episode,epsilon_p1,epsilon_p2,score_p1,score_p2,avg_duration,avg_reward_p1,avg_reward_p2,opponent_ep,episode_step,lr
345,0.096,0.096,111,219,1183,0.0,0.17580645068736367,0,1183,0.0001
346,0.096,0.096,111,220,987,0.0,0.1600876356463284,100,987,0.0001
347,0.096,0.096,111,221,4161,0.0,-0.02104603249697337,250,4161,0.0001
348,0.095,0.095,111,222,1171,0.0,0.2297026763535809,500,1171,0.0001
349,0.095,0.095,111,223,1017,0.0,0.15563709806396853,50,1017,0.0001
350,0.095,0.095,111,224,3309,0.0,0.018557754975429344,1100,3309,0.0001
351,0.095,0.095,111,225,1213,0.0,0.12892712609250337,100,1213,0.0001
352,0.095,0.095,111,226,1024,0.0,0.20631454429610552,400,1024,0.0001
353,0.095,0.095,111,227,1447,0.0,0.1670242032247996,0,1447,0.0001
354,0.094,0.094,111,228,1093,0.0,0.18707130294461208,600,1093,0.0001
355,0.094,0.094,111,229,1631,0.0,0.06357153223363272,750,1631,0.0001
356,0.094,0.094,111,230,1203,0.0,0.22685258870103936,100,1203,0.0001
357,0.094,0.094,111,231,1212,0.0,0.1617826547692847,450,1212,0.0001
358,0.094,0.094,111,232,1472,0.0,0.10947302560782309,250,1472,0.0001
359,0.093,0.093,111,233,1159,0.0,0.20835633305352455,300,1159,0.0001
360,0.093,0.093,111,234,1048,0.0,0.18727491077397748,1000,1048,0.0001
361,0.093,0.093,111,235,1033,0.0,0.21329637382608893,200,1033,0.0001
362,0.093,0.093,111,236,1173,0.0,0.22709948660804055,450,1173,0.0001
363,0.093,0.093,111,237,1336,0.0,0.1465904554786186,900,1336,0.0001
364,0.093,0.093,111,238,1333,0.0,0.061103122220619165,750,1333,0.0001
365,0.092,0.092,111,239,1094,0.0,0.2142906377903237,150,1094,0.0001
366,0.092,0.092,111,240,1210,0.0,0.21459239781125597,100,1210,0.0001
367,0.092,0.092,111,241,1262,0.0,0.2420263263138689,200,1262,0.0001
368,0.092,0.092,111,242,1132,0.0,0.1853152040483256,150,1132,0.0001
369,0.092,0.092,111,243,1112,0.0,0.1879667637679832,850,1112,0.0001
370,0.092,0.092,111,244,1222,0.0,0.22708001360715957,200,1222,0.0001
371,0.091,0.091,111,245,998,0.0,0.19981114765585642,450,998,0.0001
372,0.091,0.091,111,246,1212,0.0,0.2256004860931873,100,1212,0.0001
373,0.091,0.091,111,247,1273,0.0,0.2397329795924881,350,1273,0.0001
374,0.091,0.091,111,248,1098,0.0,0.22167285022620423,1100,1098,0.0001
375,0.091,0.091,111,249,1259,0.0,0.11579956989717922,250,1259,0.0001
376,0.091,0.091,111,250,1095,0.0,0.23020517694730577,550,1095,0.0001
377,0.091,0.091,111,251,1120,0.0,0.22858781769102562,550,1120,0.0001
378,0.09,0.09,111,252,1022,0.0,0.19270283713605643,300,1022,0.0001
379,0.09,0.09,111,253,1180,0.0,0.20735993667816732,450,1180,0.0001
380,0.09,0.09,111,254,1263,0.0,0.19680789476562868,400,1263,0.0001
381,0.09,0.09,111,255,1202,0.0,0.16818827461523073,800,1202,0.0001
382,0.09,0.09,111,256,1142,0.0,0.1863979011180968,300,1142,0.0001
383,0.09,0.09,111,257,1130,0.0,0.20668507161330862,550,1130,0.0001
384,0.089,0.089,111,258,1187,0.0,0.14532979724655895,650,1187,0.0001
385,0.089,0.089,111,259,1064,0.0,0.1522784150850323,250,1064,0.0001
386,0.089,0.089,111,260,1165,0.0,0.1875022411283018,300,1165,0.0001
387,0.089,0.089,111,261,1331,0.0,0.1078014746358502,750,1331,0.0001
388,0.089,0.089,111,262,1475,0.0,0.12896019505190034,950,1475,0.0001
389,0.089,0.089,111,263,1205,0.0,0.22416873457852604,550,1205,0.0001
390,0.088,0.088,111,264,1191,0.0,0.19240123156722444,200,1191,0.0001
391,0.088,0.088,111,265,1314,0.0,0.1260191203883085,750,1314,0.0001
392,0.088,0.088,111,266,1792,0.0,0.08762562120120232,50,1792,0.0001
393,0.088,0.088,111,267,1154,0.0,0.152221094946014,450,1154,0.0001
394,0.088,0.088,111,268,1200,0.0,0.19718436609842002,300,1200,0.0001
395,0.088,0.088,111,269,1061,0.0,0.20010474636894549,400,1061,0.0001
396,0.087,0.087,111,270,1228,0.0,0.15084151927888514,800,1228,0.0001
397,0.087,0.087,111,271,1057,0.0,0.20185182999926007,300,1057,0.0001
398,0.087,0.087,111,272,1090,0.0,0.19048316378632876,150,1090,0.0001
399,0.087,0.087,111,273,1467,0.0,0.13187556901688932,150,1467,0.0001
400,0.087,0.087,111,274,1257,0.0,0.11976796964399654,800,1257,0.0001
401,0.087,0.087,111,275,982,0.0,0.2332133075804559,450,982,0.0001
402,0.086,0.086,111,276,1285,0.0,0.08272959372577611,800,1285,0.0001
403,0.086,0.086,111,277,1110,0.0,0.22779512853976555,200,1110,0.0001
404,0.086,0.086,111,278,1146,0.0,0.23474194185751524,150,1146,0.0001
405,0.086,0.086,111,279,1175,0.0,0.23741554861995418,100,1175,0.0001
406,0.086,0.086,111,280,1070,0.0,0.16247428036431522,50,1070,0.0001
407,0.086,0.086,111,281,1107,0.0,0.22735415145094973,550,1107,0.0001
408,0.085,0.085,111,282,1019,0.0,0.22355674233557718,400,1019,0.0001
409,0.085,0.085,111,283,1141,0.0,0.2303775954859646,150,1141,0.0001
410,0.085,0.085,111,284,1239,0.0,0.2271624601915232,500,1239,0.0001
411,0.085,0.085,112,284,2073,0.0,0.040179003895975875,1150,2073,0.0001
412,0.085,0.085,112,285,1103,0.0,0.22498456914426532,1200,1103,0.0001
413,0.085,0.085,112,286,1246,0.0,0.1742451144508648,1100,1246,0.0001
414,0.084,0.084,112,287,1163,0.0,0.21566879243413525,450,1163,0.0001
415,0.084,0.084,112,288,1173,0.0,0.1827373132242647,0,1173,0.0001
416,0.084,0.084,112,289,1986,0.0,0.08394568199269305,50,1986,0.0001
417,0.084,0.084,112,290,1110,0.0,0.19433691521601193,850,1110,0.0001
418,0.084,0.084,112,291,1319,0.0,0.1865422289269762,50,1319,0.0001
419,0.084,0.084,112,292,1100,0.0,0.18837677776585648,1000,1100,0.0001
420,0.083,0.083,112,293,1176,0.0,0.2194377555537459,250,1176,0.0001
421,0.083,0.083,112,294,1044,0.0,0.22745308367045933,500,1044,0.0001
422,0.083,0.083,112,295,1111,0.0,0.219888438375112,100,1111,0.0001
423,0.083,0.083,112,296,1027,0.0,0.22746682744700153,1200,1027,0.0001
424,0.083,0.083,112,297,993,0.0,0.19351787120779115,200,993,0.0001
425,0.083,0.083,112,298,4995,0.0,-0.020796703836792284,700,4995,0.0001
426,0.082,0.082,112,299,1436,0.0,0.09720744795403373,750,1436,0.0001
427,0.082,0.082,112,300,1163,0.0,0.22091122013922382,400,1163,0.0001
428,0.082,0.082,112,301,1162,0.0,0.18840457249195583,100,1162,0.0001
429,0.082,0.082,112,302,1101,0.0,0.20674577682010403,400,1101,0.0001
430,0.082,0.082,112,303,1001,0.0,0.21318144233091832,300,1001,0.0001
431,0.082,0.082,112,304,1223,0.0,0.23921572350609185,300,1223,0.0001
432,0.081,0.081,112,305,1486,0.0,0.08168312956541532,700,1486,0.0001
433,0.081,0.081,112,306,1269,0.0,0.14574464949794458,450,1269,0.0001
434,0.081,0.081,112,307,1052,0.0,0.17414568038862877,50,1052,0.0001
435,0.081,0.081,112,308,1172,0.0,0.2277587964710285,400,1172,0.0001
436,0.081,0.081,112,309,1172,0.0,0.22301269303965632,300,1172,0.0001
437,0.081,0.081,112,310,1370,0.0,0.10027853476205593,250,1370,0.0001
438,0.08,0.08,112,311,993,0.0,0.1647972556175935,50,993,0.0001
439,0.08,0.08,112,312,1410,0.0,0.11195951173319951,750,1410,0.0001
440,0.08,0.08,112,313,1321,0.0,0.11224270483842681,650,1321,0.0001
441,0.08,0.08,112,314,1184,0.0,0.16204922061944665,800,1184,0.0001
442,0.08,0.08,112,315,958,0.0,0.19733543134420956,150,958,0.0001
443,0.08,0.08,112,316,1264,0.0,0.13709920375104714,0,1264,0.0001
444,0.079,0.079,112,317,1427,0.0,0.13620892096900472,750,1427,0.0001
445,0.079,0.079,112,318,2459,0.0,0.006099874564285108,700,2459,0.0001
446,0.079,0.079,112,319,1359,0.0,0.11529583169094328,350,1359,0.0001
447,0.079,0.079,112,320,3533,0.0,-0.009000940571102718,50,3533,0.0001
448,0.079,0.079,113,320,1831,0.0,0.06029967373112025,200,1831,0.0001
449,0.079,0.079,113,321,3453,0.0,0.02954577471707353,250,3453,0.0001
450,0.078,0.078,114,321,1239,0.0,0.045661747235751886,0,1239,0.0001
451,0.078,0.078,114,322,1433,0.0,0.11715872104453043,450,1433,0.0001
452,0.078,0.078,114,323,1426,0.0,0.20206479682819783,750,1426,0.0001
453,0.078,0.078,114,324,1450,0.0,0.14949763675705993,650,1450,0.0001
454,0.078,0.078,114,325,1187,0.0,0.21213512714234214,1200,1187,0.0001
455,0.078,0.078,114,326,1443,0.0,0.10663263242914728,600,1443,0.0001
456,0.077,0.077,114,327,1196,0.0,0.15053890120880256,150,1196,0.0001
457,0.077,0.077,114,328,1087,0.0,0.19511839348960033,200,1087,0.0001
458,0.077,0.077,114,329,1920,0.0,0.05259183592740893,250,1920,0.0001
459,0.077,0.077,114,330,1084,0.0,0.21539709627468218,150,1084,0.0001
460,0.077,0.077,114,331,1314,0.0,0.15842485663490674,50,1314,0.0001
461,0.077,0.077,115,331,1349,0.0,0.06891649894087118,1050,1349,0.0001
462,0.076,0.076,115,332,1356,0.0,0.15474164803921328,300,1356,0.0001
463,0.076,0.076,115,333,3023,0.0,-0.0031663443010566646,700,3023,0.0001
464,0.076,0.076,115,334,1533,0.0,0.20406676431108917,500,1533,0.0001
465,0.076,0.076,115,335,1224,0.0,0.17238498622126677,0,1224,0.0001
466,0.076,0.076,115,336,1363,0.0,0.20509812024101315,500,1363,0.0001
467,0.076,0.076,115,337,1036,0.0,0.19044397086813916,600,1036,0.0001
468,0.075,0.075,116,337,1347,0.0,0.04809894033353898,800,1347,0.0001
469,0.075,0.075,116,338,1325,0.0,0.20033884024275753,150,1325,0.0001
470,0.075,0.075,116,339,1634,0.0,0.15731161295792265,100,1634,0.0001
471,0.075,0.075,116,340,1298,0.0,0.17952054786812313,50,1298,0.0001
472,0.075,0.075,116,341,1134,0.0,0.1844710416875784,450,1134,0.0001
473,0.075,0.075,116,342,2081,0.0,0.019541634053016278,750,2081,0.0001
474,0.074,0.074,116,343,2135,0.0,0.057460396256381475,700,2135,0.0001
475,0.074,0.074,116,344,1304,0.0,0.16108595656054586,0,1304,0.0001
476,0.074,0.074,116,345,1124,0.0,0.19856697953082017,250,1124,0.0001
477,0.074,0.074,116,346,1187,0.0,0.22648500053417403,550,1187,0.0001
478,0.074,0.074,117,346,1439,0.0,0.0435288623931819,1000,1439,0.0001
479,0.074,0.074,117,347,1289,0.0,0.184770198022154,300,1289,0.0001
480,0.073,0.073,117,348,1231,0.0,0.20948873723552683,50,1231,0.0001
481,0.073,0.073,117,349,1148,0.0,0.22765396044742256,550,1148,0.0001
482,0.073,0.073,117,350,1198,0.0,0.19175697575710643,0,1198,0.0001
483,0.073,0.073,117,351,1210,0.0,0.15957824737098145,200,1210,0.0001
484,0.073,0.073,117,352,948,0.0,0.20747982573063986,850,948,0.0001
485,0.073,0.073,117,353,1079,0.0,0.1802747658389856,100,1079,0.0001
486,0.072,0.072,117,354,1039,0.0,0.19676165655338032,50,1039,0.0001
487,0.072,0.072,117,355,1019,0.0,0.19175804138713004,600,1019,0.0001
488,0.072,0.072,117,356,1232,0.0,0.20590124439132515,50,1232,0.0001
489,0.072,0.072,117,357,1229,0.0,0.20194614045278067,0,1229,0.0001
490,0.072,0.072,117,358,1101,0.0,0.18449380189333087,100,1101,0.0001
491,0.072,0.072,117,359,1104,0.0,0.20762543355306343,600,1104,0.0001
492,0.071,0.071,117,360,1225,0.0,0.17062653253575596,500,1225,0.0001
493,0.071,0.071,117,361,1318,0.0,0.23080229104855496,200,1318,0.0001
494,0.071,0.071,117,362,1471,0.0,0.10876419173857935,650,1471,0.0001
495,0.071,0.071,117,363,1271,0.0,0.16514102808949158,450,1271,0.0001
496,0.071,0.071,117,364,1322,0.0,0.1766670677163847,800,1322,0.0001
497,0.071,0.071,117,365,1232,0.0,0.09271379805224624,650,1232,0.0001
498,0.07,0.07,117,366,1648,0.0,0.0707051382233393,250,1648,0.0001
499,0.07,0.07,117,367,1111,0.0,0.19876888423337177,200,1111,0.0001
500,0.07,0.07,117,368,1301,0.0,0.18046557041779054,0,1301,0.0001
501,0.07,0.07,117,369,2048,0.0,0.09618700249926951,700,2048,0.0001
502,0.07,0.07,117,370,1092,0.0,0.20093469697595243,550,1092,0.0001
503,0.07,0.07,117,371,1278,0.0,0.12348051879221139,250,1278,0.0001
504,0.069,0.069,117,372,1063,0.0,0.19553948350155692,200,1063,0.0001
505,0.069,0.069,117,373,1167,0.0,0.19326780645923416,400,1167,0.0001
506,0.069,0.069,117,374,1554,0.0,0.1324398073411409,700,1554,0.0001
507,0.069,0.069,117,375,2897,0.0,0.0237985394075378,950,2897,0.0001
508,0.069,0.069,117,376,1107,0.0,0.2151121380649223,100,1107,0.0001
509,0.069,0.069,117,377,1095,0.0,0.18413286749516597,550,1095,0.0001
510,0.068,0.068,117,378,1400,0.0,0.11865360249293695,250,1400,0.0001
511,0.068,0.068,117,379,1441,0.0,0.13814529708644577,900,1441,0.0001
512,0.068,0.068,117,380,1173,0.0,0.16027417653889717,1100,1173,0.0001
513,0.068,0.068,117,381,1189,0.0,0.17545607693585313,300,1189,0.0001
514,0.068,0.068,117,382,1359,0.0,0.1455781140761567,0,1359,0.0001
515,0.068,0.068,117,383,1066,0.0,0.1605830248074731,250,1066,0.0001
516,0.067,0.067,117,384,1203,0.0,0.22220359161865302,400,1203,0.0001
517,0.067,0.067,117,385,1372,0.0,0.13399537534237352,800,1372,0.0001
518,0.067,0.067,117,386,1061,0.0,0.21176368753373173,150,1061,0.0001
519,0.067,0.067,117,387,1089,0.0,0.2170076824680783,550,1089,0.0001
520,0.067,0.067,117,388,1915,0.0,0.16537812667700935,700,1915,0.0001
521,0.067,0.067,117,389,1038,0.0,0.20058319761630658,400,1038,0.0001
522,0.066,0.066,117,390,1108,0.0,0.21619408112309416,450,1108,0.0001
523,0.066,0.066,117,391,1027,0.0,0.20655548671798848,150,1027,0.0001
524,0.066,0.066,117,392,1258,0.0,0.15022723208188843,650,1258,0.0001
525,0.066,0.066,117,393,1163,0.0,0.1723190232006957,250,1163,0.0001
526,0.066,0.066,117,394,1114,0.0,0.17576227032113154,1000,1114,0.0001
527,0.066,0.066,117,395,1448,0.0,0.13923337774945443,750,1448,0.0001
528,0.065,0.065,117,396,1328,0.0,0.14394886775411425,700,1328,0.0001
529,0.065,0.065,117,397,1236,0.0,0.2160052045543536,200,1236,0.0001
530,0.065,0.065,117,398,1183,0.0,0.12478816263786498,150,1183,0.0001
531,0.065,0.065,117,399,1040,0.0,0.18558917131890507,300,1040,0.0001
532,0.065,0.065,117,400,1583,0.0,0.08846884632672596,800,1583,0.0001
533,0.065,0.065,117,401,1139,0.0,0.20480443541071539,550,1139,0.0001
534,0.064,0.064,117,402,1368,0.0,0.11112721161869635,900,1368,0.0001
535,0.064,0.064,117,403,1214,0.0,0.19308728157002794,550,1214,0.0001
536,0.064,0.064,117,404,1209,0.0,0.19198121228068105,500,1209,0.0001
537,0.064,0.064,117,405,1540,0.0,0.11418480823077319,650,1540,0.0001
538,0.064,0.064,117,406,1397,0.0,0.21201927763136524,300,1397,0.0001
539,0.064,0.064,117,407,1272,0.0,0.17949853686937559,450,1272,0.0001
540,0.063,0.063,117,408,1208,0.0,0.1739765096971537,400,1208,0.0001
541,0.063,0.063,117,409,1071,0.0,0.2102249077513111,150,1071,0.0001
542,0.063,0.063,117,410,1122,0.0,0.16640280779329603,550,1122,0.0001
543,0.063,0.063,117,411,1101,0.0,0.22513348373853292,50,1101,0.0001
544,0.063,0.063,117,412,1070,0.0,0.1685368269923372,600,1070,0.0001
545,0.062,0.062,117,413,1157,0.0,0.20768766367786745,600,1157,0.0001
546,0.062,0.062,117,414,1000,0.0,0.19549712281708145,450,1000,0.0001
547,0.062,0.062,117,415,1160,0.0,0.20693569835033196,600,1160,0.0001
548,0.062,0.062,117,416,1146,0.0,0.19404429876382956,100,1146,0.0001
549,0.062,0.062,117,417,1146,0.0,0.22204450106882778,350,1146,0.0001
550,0.062,0.062,117,418,1179,0.0,0.20790847284292732,600,1179,0.0001
551,0.062,0.062,117,419,1227,0.0,0.13897531721470346,300,1227,0.0001
552,0.061,0.061,117,420,1026,0.0,0.18766058715040446,400,1026,0.0001
553,0.061,0.061,117,421,1446,0.0,0.052690958145938646,800,1446,0.0001
554,0.061,0.061,117,422,1621,0.0,0.11776648803873868,0,1621,0.0001
555,0.061,0.061,117,423,1172,0.0,0.18261718003177158,450,1172,0.0001
556,0.061,0.061,117,424,1041,0.0,0.15202835997572606,300,1041,0.0001
557,0.061,0.061,117,425,1046,0.0,0.19388365410373537,600,1046,0.0001
558,0.06,0.06,117,426,1296,0.0,0.08572014176167325,750,1296,0.0001
559,0.06,0.06,117,427,1268,0.0,0.1418552799944533,350,1268,0.0001
560,0.06,0.06,117,428,1041,0.0,0.18730144495013448,400,1041,0.0001
561,0.06,0.06,117,429,1167,0.0,0.19692285094773418,50,1167,0.0001
562,0.06,0.06,117,430,1452,0.0,0.07982640524361215,250,1452,0.0001
563,0.06,0.06,117,431,1465,0.0,0.13126325696894806,0,1465,0.0001
564,0.059,0.059,117,432,1175,0.0,0.18681939537031958,50,1175,0.0001
565,0.059,0.059,117,433,2148,0.0,0.048106727105503386,250,2148,0.0001
566,0.059,0.059,117,434,1452,0.0,0.17042399184819426,250,1452,0.0001
567,0.059,0.059,117,435,1172,0.0,0.17333264482280394,350,1172,0.0001
568,0.059,0.059,117,436,1422,0.0,0.10883377623358974,900,1422,0.0001
569,0.059,0.059,117,437,1149,0.0,0.18863838581236705,50,1149,0.0001
570,0.058,0.058,117,438,1134,0.0,0.20024727747752183,100,1134,0.0001
571,0.058,0.058,117,439,1273,0.0,0.1893362392711786,450,1273,0.0001
572,0.058,0.058,117,440,1331,0.0,0.18727194519204285,350,1331,0.0001
573,0.058,0.058,117,440,5566,0.0,-0.044070612049845664,750,5566,0.0001
574,0.058,0.058,118,440,4680,0.0,-0.04601976540121793,1000,4680,0.0001
575,0.058,0.058,118,441,1774,0.0,0.16903279022564718,500,1774,0.0001
576,0.057,0.057,118,442,1502,0.0,0.17281962871514356,150,1502,0.0001
577,0.057,0.057,118,443,1402,0.0,0.19607765253378928,550,1402,0.0001
578,0.057,0.057,118,444,4755,0.0,0.0036693366534698473,650,4755,0.0001
579,0.057,0.057,118,445,1147,0.0,0.21174389658308476,300,1147,0.0001
580,0.057,0.057,118,446,1152,0.0,0.2068671010165157,350,1152,0.0001
581,0.057,0.057,119,446,3426,0.0,-0.017537389031340226,0,3426,0.0001
582,0.056,0.056,120,446,1407,0.0,0.1660404009530486,850,1407,0.0001
583,0.056,0.056,120,447,1280,0.0,0.21108755558584974,400,1280,0.0001
584,0.056,0.056,120,448,1359,0.0,0.17252376897936106,0,1359,0.0001
585,0.056,0.056,120,449,1101,0.0,0.21239488497685072,1000,1101,0.0001
586,0.056,0.056,120,450,1221,0.0,0.21514598232526072,400,1221,0.0001
587,0.056,0.056,120,450,5573,0.0,-0.04041983828630439,700,5573,0.0001
588,0.055,0.055,120,451,1156,0.0,0.20297350087102026,300,1156,0.0001
589,0.055,0.055,120,451,5568,0.0,-0.04152987776513177,700,5568,0.0001
590,0.055,0.055,120,452,1454,0.0,0.20342525258214936,500,1454,0.0001
591,0.055,0.055,120,453,1065,0.0,0.17165796476364995,100,1065,0.0001
592,0.055,0.055,120,454,3627,0.0,0.009713333964078181,950,3627,0.0001
593,0.055,0.055,120,455,1591,0.0,0.12374958467653688,950,1591,0.0001
594,0.054,0.054,120,456,1106,0.0,0.23701957334440407,150,1106,0.0001
595,0.054,0.054,120,457,1085,0.0,0.22806759941781216,50,1085,0.0001
596,0.054,0.054,120,458,1063,0.0,0.23249690974356674,600,1063,0.0001
597,0.054,0.054,120,459,5384,0.0,-0.045152581267610514,1000,5384,0.0001
598,0.054,0.054,120,460,1880,0.0,0.05704168921191251,0,1880,0.0001
599,0.053,0.053,120,461,1147,0.0,0.19710546349142566,400,1147,0.0001
600,0.053,0.053,121,461,1894,0.0,0.1049118133587832,850,1894,0.0001
601,0.053,0.053,121,462,1113,0.0,0.21414770836060604,300,1113,0.0001
602,0.053,0.053,121,463,1271,0.0,0.19578992228626807,700,1271,0.0001
603,0.053,0.053,121,464,4846,0.0,0.019751241412382495,700,4846,0.0001
604,0.053,0.053,121,465,1155,0.0,0.18747884641397455,200,1155,0.0001
605,0.053,0.053,121,466,1140,0.0,0.201382056062885,350,1140,0.0001
606,0.052,0.052,121,467,1089,0.0,0.1697487165917393,100,1089,0.0001
607,0.052,0.052,121,468,1058,0.0,0.2167158686184244,350,1058,0.0001
608,0.052,0.052,121,469,1521,0.0,0.13960962372294877,900,1521,0.0001
609,0.052,0.052,121,470,1102,0.0,0.2061591832247936,550,1102,0.0001
610,0.052,0.052,121,471,1170,0.0,0.18016661653049265,50,1170,0.0001
611,0.052,0.052,121,472,1169,0.0,0.19286845351479975,200,1169,0.0001
612,0.051,0.051,121,473,1173,0.0,0.14134826671111939,350,1173,0.0001
613,0.051,0.051,121,474,2037,0.0,0.09838748200153342,750,2037,0.0001
614,0.051,0.051,122,474,1428,0.0,0.11066237378750877,1150,1428,0.0001
615,0.051,0.051,122,475,1129,0.0,0.20377932323297718,450,1129,0.0001
616,0.051,0.051,122,476,2024,0.0,0.1415964826607304,700,2024,0.0001
617,0.051,0.051,122,477,1044,0.0,0.19913306757861896,200,1044,0.0001
618,0.05,0.05,122,478,1180,0.0,0.21265197470751845,600,1180,0.0001
619,0.05,0.05,122,479,1099,0.0,0.19343393489961017,0,1099,0.0001
620,0.05,0.05,122,480,1511,0.0,0.11843470264063657,450,1511,0.0001
621,0.05,0.05,122,481,1824,0.0,0.06433043626358202,100,1824,0.0001
622,0.05,0.05,122,482,1140,0.0,0.211999742547407,400,1140,0.0001
623,0.05,0.05,122,483,1096,0.0,0.20674990071000518,600,1096,0.0001
624,0.049,0.049,122,484,1118,0.0,0.1836280064601267,200,1118,0.0001
625,0.049,0.049,122,485,1143,0.0,0.19871469882090656,250,1143,0.0001
626,0.049,0.049,122,486,1221,0.0,0.17362815569939458,0,1221,0.0001
627,0.049,0.049,122,487,1163,0.0,0.20917652451234828,50,1163,0.0001
628,0.049,0.049,122,488,1500,0.0,0.16414116927979752,750,1500,0.0001
629,0.049,0.049,122,489,1455,0.0,0.14070851339512014,1100,1455,0.0001
630,0.048,0.048,122,490,1239,0.0,0.22195822010522737,400,1239,0.0001
631,0.048,0.048,122,491,1144,0.0,0.20869935315838753,350,1144,0.0001
632,0.048,0.048,122,492,1183,0.0,0.20893984402028515,300,1183,0.0001
633,0.048,0.048,122,493,1291,0.0,0.18236320697517105,0,1291,0.0001
634,0.048,0.048,122,494,1177,0.0,0.18283248285391915,500,1177,0.0001
635,0.048,0.048,122,495,1429,0.0,0.1781409458320026,850,1429,0.0001
636,0.047,0.047,122,496,1028,0.0,0.22363796733875826,200,1028,0.0001
637,0.047,0.047,122,497,1455,0.0,0.14641509458792715,750,1455,0.0001
638,0.047,0.047,122,498,2016,0.0,0.09998711032865774,900,2016,0.0001
639,0.047,0.047,122,499,1649,0.0,0.16236805999925474,1100,1649,0.0001
640,0.047,0.047,122,500,1691,0.0,0.1505845739673033,250,1691,0.0001
641,0.047,0.047,122,501,1097,0.0,0.16975704937717045,450,1097,0.0001
642,0.046,0.046,122,502,1225,0.0,0.21079696219753358,450,1225,0.0001
643,0.046,0.046,122,503,1050,0.0,0.20823822922359758,550,1050,0.0001
644,0.046,0.046,123,503,1524,0.0,0.11249156265303414,800,1524,0.0001
645,0.046,0.046,123,504,1193,0.0,0.2058231791648707,700,1193,0.0001
646,0.046,0.046,123,505,1208,0.0,0.1857590101116034,1150,1208,0.0001
647,0.046,0.046,123,506,1077,0.0,0.23697985258351462,200,1077,0.0001
648,0.045,0.045,123,507,1163,0.0,0.21732696182474187,350,1163,0.0001
649,0.045,0.045,123,508,1216,0.0,0.16366455476527111,50,1216,0.0001
650,0.045,0.045,123,509,1095,0.0,0.23272883833212674,150,1095,0.0001
651,0.045,0.045,123,510,1111,0.0,0.2312127235253461,400,1111,0.0001
652,0.045,0.045,123,511,1116,0.0,0.23242137220231512,200,1116,0.0001
653,0.045,0.045,123,512,1110,0.0,0.2398391296669583,400,1110,0.0001
654,0.044,0.044,123,513,1032,0.0,0.228059478349761,600,1032,0.0001
655,0.044,0.044,123,514,1131,0.0,0.2302675802863314,400,1131,0.0001
656,0.044,0.044,123,515,1019,0.0,0.22361592786392148,600,1019,0.0001
657,0.044,0.044,123,516,1375,0.0,0.10567778203463382,0,1375,0.0001
658,0.044,0.044,123,517,1109,0.0,0.23901182547993657,400,1109,0.0001
659,0.044,0.044,123,518,1062,0.0,0.22368302227424686,350,1062,0.0001
660,0.043,0.043,123,519,1132,0.0,0.23331246732715705,150,1132,0.0001
661,0.043,0.043,123,520,1416,0.0,0.12155460720335129,250,1416,0.0001
662,0.043,0.043,123,521,1151,0.0,0.21319208959305758,600,1151,0.0001
663,0.043,0.043,123,522,1082,0.0,0.23074519096421225,100,1082,0.0001
664,0.043,0.043,123,523,1211,0.0,0.186135254532143,0,1211,0.0001
665,0.043,0.043,123,524,1114,0.0,0.22503526909303556,400,1114,0.0001
666,0.042,0.042,123,525,1132,0.0,0.20589244542547988,350,1132,0.0001
667,0.042,0.042,123,526,1145,0.0,0.21875204814746838,300,1145,0.0001
668,0.042,0.042,123,527,1299,0.0,0.14556247117711021,800,1299,0.0001
669,0.042,0.042,123,528,991,0.0,0.18804285617994365,600,991,0.0001
670,0.042,0.042,123,529,1022,0.0,0.1574553580470134,200,1022,0.0001
671,0.042,0.042,123,530,1021,0.0,0.23108824707069936,1050,1021,0.0001
672,0.041,0.041,123,531,1433,0.0,0.1488758562071696,650,1433,0.0001
673,0.041,0.041,123,532,1509,0.0,0.18091911024200436,850,1509,0.0001
674,0.041,0.041,123,533,1042,0.0,0.172070643201138,50,1042,0.0001
675,0.041,0.041,123,534,1018,0.0,0.18668914255421235,200,1018,0.0001
676,0.041,0.041,123,535,971,0.0,0.1720655878934467,200,971,0.0001
677,0.041,0.041,123,536,1124,0.0,0.14961470866667778,500,1124,0.0001
678,0.04,0.04,123,537,1064,0.0,0.18692624239133573,150,1064,0.0001
679,0.04,0.04,123,538,1214,0.0,0.09383122342073572,50,1214,0.0001
680,0.04,0.04,123,539,1591,0.0,0.07433313084906759,250,1591,0.0001
681,0.04,0.04,123,540,1008,0.0,0.2211076069080473,200,1008,0.0001
682,0.04,0.04,123,541,1230,0.0,0.17283479263559307,300,1230,0.0001
683,0.04,0.04,123,542,961,0.0,0.20482841250704692,600,961,0.0001
684,0.039,0.039,123,543,2265,0.0,0.03360147890395986,700,2265,0.0001
685,0.039,0.039,123,544,2255,0.0,0.04263638146804384,750,2255,0.0001
686,0.039,0.039,123,545,1144,0.0,0.209837109599194,550,1144,0.0001
687,0.039,0.039,123,546,1098,0.0,0.1835823996909231,300,1098,0.0001
688,0.039,0.039,123,547,1088,0.0,0.21186558745275685,300,1088,0.0001
689,0.038,0.038,123,548,1065,0.0,0.11119222718084235,950,1065,0.0001
690,0.038,0.038,123,549,1091,0.0,0.19501256987863141,100,1091,0.0001
691,0.038,0.038,123,550,5351,0.0,-0.038943863032467226,700,5351,0.0001
692,0.038,0.038,123,551,931,0.0,0.21167265105196637,200,931,0.0001
